5.830058300583006170e-02 9.942451856743474536e+00
5.840058400584006298e-02 9.941449979746712629e+00
5.850058500585006427e-02 9.940641643436073593e+00
5.860058600586005861e-02 9.942191110300012014e+00
5.870058700587005990e-02 9.940346921638449018e+00
5.880058800588006118e-02 9.939614738597946086e+00
5.890058900589006247e-02 9.940784093030462287e+00
5.900059000590006375e-02 9.939348151136893961e+00
5.910059100591006503e-02 9.941503058144068206e+00
5.920059200592005938e-02 9.938960189475359641e+00
5.930059300593006066e-02 9.940888102392971604e+00
5.940059400594006195e-02 9.940424955777700688e+00
5.950059500595006323e-02 9.939635328338226827e+00
5.960059600596006452e-02 9.940154557641776023e+00
5.970059700597006580e-02 9.941067600873841670e+00
5.980059800598006015e-02 9.940421544219868011e+00
5.990059900599006143e-02 9.941116298282572927e+00
6.000060000600006271e-02 9.938787742883226528e+00
6.010060100601006400e-02 9.941236204852197389e+00
6.020060200602006528e-02 9.938945685752459624e+00
6.030060300603006657e-02 9.938609696763874624e+00
6.040060400604006091e-02 9.938717676402470502e+00
6.050060500605006220e-02 9.941208088069583226e+00
6.060060600606006348e-02 9.942452803984274112e+00
6.070060700607006476e-02 9.939484294426780053e+00
6.080060800608006605e-02 9.937980645978433003e+00
6.090060900609006733e-02 9.940247563048776769e+00
6.100061000610006168e-02 9.937875778731431353e+00
6.110061100611006296e-02 9.939951410733909754e+00
6.120061200612006425e-02 9.939623666761104204e+00
6.130061300613006553e-02 9.938921538493611152e+00
6.140061400614006681e-02 9.937607271033661149e+00
6.150061500615006116e-02 9.939150294002962127e+00
6.160061600616006244e-02 9.937077734942363350e+00
6.170061700617006373e-02 9.939708825099211609e+00
6.180061800618006501e-02 9.938517602773414339e+00
6.190061900619006630e-02 9.936199798879476575e+00
6.200062000620006758e-02 9.937609486294288530e+00
6.210062100621006193e-02 9.938333004208963928e+00
6.220062200622006321e-02 9.938449844396798127e+00
6.230062300623006449e-02 9.936068615073029520e+00
6.240062400624006578e-02 9.936116970720956232e+00
6.250062500625006012e-02 9.937668417603598314e+00
6.260062600626006835e-02 9.937294845898353657e+00
6.270062700627006269e-02 9.937472080819594211e+00
6.280062800628007091e-02 9.938027354790509804e+00
6.290062900629006526e-02 9.937397941378089072e+00
6.300063000630005960e-02 9.936591989480321629e+00
6.310063100631006783e-02 9.934917070388879168e+00
6.320063200632006217e-02 9.936583103553465079e+00
6.330063300633007040e-02 9.937012511413447768e+00
6.340063400634006474e-02 9.938644418698670435e+00
6.350063500635007296e-02 9.936188426947438757e+00
6.360063600636006731e-02 9.937151907002022000e+00
6.370063700637006165e-02 9.937559303896566831e+00
6.380063800638006988e-02 9.935357937970634268e+00
6.390063900639006422e-02 9.936208736765763661e+00
6.400064000640007245e-02 9.935349882136303989e+00
6.410064100641006679e-02 9.936402681080329202e+00
6.420064200642006114e-02 9.935541085210710222e+00
6.430064300643006936e-02 9.936186377076861476e+00
6.440064400644006370e-02 9.936948594501320287e+00
6.450064500645007193e-02 9.936064023101826237e+00
6.460064600646006627e-02 9.935156851354578933e+00
6.470064700647007450e-02 9.934317346567455687e+00
6.480064800648006884e-02 9.936476733712842346e+00
6.490064900649006319e-02 9.934215160174478143e+00
6.500065000650007141e-02 9.936235578427371706e+00
6.510065100651006575e-02 9.933013360665649216e+00
6.520065200652007398e-02 9.935103317089224007e+00
6.530065300653006832e-02 9.935049096415440317e+00
6.540065400654006267e-02 9.933560795615077765e+00
6.550065500655007089e-02 9.934261543727970434e+00
6.560065600656006524e-02 9.933239702309624164e+00
6.570065700657007346e-02 9.933205815110058623e+00
6.580065800658006780e-02 9.934691261286356934e+00
6.590065900659007603e-02 9.932694637138558491e+00
6.600066000660007037e-02 9.933586686358268025e+00
6.610066100661006472e-02 9.934199854469813573e+00
6.620066200662007294e-02 9.933294640976260581e+00
6.630066300663006729e-02 9.933579406354127173e+00
6.640066400664007551e-02 9.933866937092885152e+00
6.650066500665006985e-02 9.932760718809515055e+00
6.660066600666006420e-02 9.932726811536749523e+00
6.670066700667007242e-02 9.933127353827590156e+00
6.680066800668006677e-02 9.932711401411282282e+00
6.690066900669007499e-02 9.933163148074619642e+00
6.700067000670006934e-02 9.934683738655065710e+00
6.710067100671006368e-02 9.933442766439080529e+00
6.720067200672007190e-02 9.932239169784223165e+00
6.730067300673006625e-02 9.932251857350912871e+00
6.740067400674007447e-02 9.931988026845957052e+00
6.750067500675006882e-02 9.933050721420064733e+00
6.760067600676007704e-02 9.931026946905721076e+00
6.770067700677007139e-02 9.932371464477528278e+00
6.780067800678006573e-02 9.933126364934304675e+00
6.790067900679007395e-02 9.931762380677470858e+00
6.800068000680006830e-02 9.932699528814463719e+00
6.810068100681007652e-02 9.932828365908115131e+00
6.820068200682007087e-02 9.932659576950486624e+00
6.830068300683006521e-02 9.932674399174684865e+00
6.840068400684007344e-02 9.931788330386039476e+00
6.850068500685006778e-02 9.932447970396406589e+00
6.860068600686007600e-02 9.931758341288125180e+00
6.870068700687007035e-02 9.932502003128293566e+00
6.880068800688007857e-02 9.930676424085474352e+00
6.890068900689007292e-02 9.931136357328803399e+00
6.900069000690006726e-02 9.931263368920815182e+00
6.910069100691007549e-02 9.932630712088819536e+00
6.920069200692006983e-02 9.931370490614932933e+00
6.930069300693007806e-02 9.931230849352312262e+00
6.940069400694007240e-02 9.928775706016203628e+00
6.950069500695006675e-02 9.928961728892950589e+00
6.960069600696007497e-02 9.930935748419873477e+00
6.970069700697006931e-02 9.931428810567060950e+00
6.980069800698007754e-02 9.931130566073990806e+00
6.990069900699007188e-02 9.930663643132779939e+00
7.000070000700008011e-02 9.931028038334359209e+00
7.010070100701007445e-02 9.930150102144715163e+00
7.020070200702006880e-02 9.931021615758153231e+00
7.030070300703007702e-02 9.930928287839199342e+00
7.040070400704007136e-02 9.929563156598199214e+00
7.050070500705007959e-02 9.929955980577378938e+00
7.060070600706007393e-02 9.929276783073573753e+00
7.070070700707006828e-02 9.930538082837413683e+00
7.080070800708007650e-02 9.930083193695958599e+00
7.090070900709007085e-02 9.930490770762682828e+00
7.100071000710007907e-02 9.929736381103145604e+00
7.110071100711007341e-02 9.930073966367585214e+00
7.120071200712008164e-02 9.928148265015721563e+00
7.130071300713007598e-02 9.928325273229702930e+00
7.140071400714007033e-02 9.928170219262906215e+00
7.150071500715007855e-02 9.929250053439082180e+00
7.160071600716007290e-02 9.927760489097256169e+00
7.170071700717008112e-02 9.928487656786018078e+00
7.180071800718007546e-02 9.930555349198435522e+00
7.190071900719006981e-02 9.927377807851764047e+00
7.200072000720007803e-02 9.928817981478935906e+00
7.210072100721007238e-02 9.926743554777912593e+00
7.220072200722008060e-02 9.929104785053159077e+00
7.230072300723007495e-02 9.928040758710240610e+00
7.240072400724006929e-02 9.928526368542112124e+00
7.250072500725007751e-02 9.928254611894866244e+00
7.260072600726007186e-02 9.925530605257053551e+00
7.270072700727008008e-02 9.927835138609010457e+00
7.280072800728007443e-02 9.927947995058781672e+00
7.290072900729008265e-02 9.928245746477582401e+00
7.300073000730007700e-02 9.927251842672282223e+00
7.310073100731007134e-02 9.926272927047456562e+00
7.320073200732007956e-02 9.928492507540470413e+00
7.330073300733007391e-02 9.925635252375363038e+00
7.340073400734008213e-02 9.926197276696644423e+00
7.350073500735007648e-02 9.926859294180319537e+00
7.360073600736007082e-02 9.927593493277788284e+00
7.370073700737007905e-02 9.926265240142040369e+00
7.380073800738007339e-02 9.927216646465753414e+00
7.390073900739008161e-02 9.925956886760564757e+00
7.400074000740007596e-02 9.923791639840482404e+00
7.410074100741008418e-02 9.925948348625862394e+00
7.420074200742007853e-02 9.926675133637196780e+00
7.430074300743007287e-02 9.926743206466586145e+00
7.440074400744008110e-02 9.924540929704891212e+00
7.450074500745007544e-02 9.925354495622483952e+00
7.460074600746008366e-02 9.923702106325281491e+00
7.470074700747007801e-02 9.925614410179250058e+00
7.480074800748007235e-02 9.927791617634511567e+00
7.490074900749008058e-02 9.925170074171541401e+00
7.500075000750007492e-02 9.925287509950944553e+00
7.510075100751008315e-02 9.924995407030388961e+00
7.520075200752007749e-02 9.924760208498481617e+00
7.530075300753008571e-02 9.923203745351337091e+00
7.540075400754008006e-02 9.925830490788619898e+00
7.550075500755007440e-02 9.923819890724113080e+00
7.560075600756008263e-02 9.925608052508211543e+00
7.570075700757007697e-02 9.925239841144600561e+00
7.580075800758008520e-02 9.923418782408290895e+00
7.590075900759007954e-02 9.922765231220397553e+00
7.600076000760007389e-02 9.923347685466994861e+00
7.610076100761008211e-02 9.922840538992620196e+00
7.620076200762007645e-02 9.922693382310695753e+00
7.630076300763008468e-02 9.924318292443119915e+00
7.640076400764007902e-02 9.923863086021295743e+00
7.650076500765008725e-02 9.924629023863998256e+00
7.660076600766008159e-02 9.924544357948105855e+00
7.670076700767007594e-02 9.921846039762529657e+00
7.680076800768008416e-02 9.924114586879390743e+00
7.690076900769007850e-02 9.924418096409828749e+00
7.700077000770008673e-02 9.924508307471402446e+00
7.710077100771008107e-02 9.922581401404459100e+00
7.720077200772007542e-02 9.921455296290336179e+00
7.730077300773008364e-02 9.923747447292159407e+00
7.740077400774007799e-02 9.921902368305627107e+00
7.750077500775008621e-02 9.920455180155295594e+00
7.760077600776008055e-02 9.922747456646446196e+00
7.770077700777007490e-02 9.922187914907386386e+00
7.780077800778008312e-02 9.921559437547115223e+00
7.790077900779007747e-02 9.923422815903146343e+00
7.800078000780008569e-02 9.921160279863849851e+00
7.810078100781008004e-02 9.921157562372124872e+00
7.820078200782008826e-02 9.919004183817316189e+00
7.830078300783008260e-02 9.923704165807334832e+00
7.840078400784007695e-02 9.921470311858445967e+00
7.850078500785008517e-02 9.920047063602078552e+00
7.860078600786007952e-02 9.920620299568843947e+00
7.870078700787008774e-02 9.921527002985227384e+00
7.880078800788008209e-02 9.919211989179332889e+00
7.890078900789007643e-02 9.920827286323142147e+00
7.900079000790008465e-02 9.920888337964854031e+00
7.910079100791007900e-02 9.921747536194365225e+00
7.920079200792008722e-02 9.919417167463715046e+00
7.930079300793008157e-02 9.922797564329668418e+00
7.940079400794008979e-02 9.921263679625669241e+00
7.950079500795008414e-02 9.919728186197508180e+00
7.960079600796007848e-02 9.919956673841060280e+00
7.970079700797008670e-02 9.920001245609025631e+00
7.980079800798008105e-02 9.920543018570432636e+00
7.990079900799008927e-02 9.918171850855570071e+00
8.000080000800008362e-02 9.920706952108199417e+00
8.010080100801007796e-02 9.919253082491447771e+00
8.020080200802008619e-02 9.920815928843227383e+00
8.030080300803008053e-02 9.917873441435476778e+00
8.040080400804008876e-02 9.919092307511451878e+00
8.050080500805008310e-02 9.918794734177000194e+00
8.060080600806009132e-02 9.921090971447069862e+00
8.070080700807008567e-02 9.917974498993485710e+00
8.080080800808008001e-02 9.920835086179604190e+00
8.090080900809008824e-02 9.919122873148584318e+00
8.100081000810008258e-02 9.919575475924096608e+00
8.110081100811009081e-02 9.918241442623802584e+00
8.120081200812008515e-02 9.919366125209224450e+00
8.130081300813007950e-02 9.920030424541730341e+00
8.140081400814008772e-02 9.917158440963177668e+00
8.150081500815008206e-02 9.921562221857444186e+00
8.160081600816009029e-02 9.919166302521396972e+00
8.170081700817008463e-02 9.917731478187805649e+00
8.180081800818009286e-02 9.916459914604422110e+00
8.190081900819008720e-02 9.916145055879981740e+00
8.200082000820008155e-02 9.916651842495609159e+00
8.210082100821008977e-02 9.918380426649232362e+00
8.220082200822008411e-02 9.916866787812017137e+00
8.230082300823009234e-02 9.917728752052402896e+00
8.240082400824008668e-02 9.918244446242646006e+00
8.250082500825008103e-02 9.917310662287306400e+00
8.260082600826008925e-02 9.917602679803074750e+00
8.270082700827008360e-02 9.916674162362019374e+00
8.280082800828009182e-02 9.917175540362419994e+00
8.290082900829008616e-02 9.914979057673356522e+00
8.300083000830008051e-02 9.916261280526649458e+00
8.310083100831008873e-02 9.914493923665430586e+00
8.320083200832008308e-02 9.917110076710262234e+00
8.330083300833009130e-02 9.914558178111018805e+00
8.340083400834008565e-02 9.914384554480244915e+00
8.350083500835009387e-02 9.915892738519900718e+00
8.360083600836008821e-02 9.919036387932742116e+00
8.370083700837008256e-02 9.916133914299011920e+00
8.380083800838009078e-02 9.916802994547607497e+00
8.390083900839008513e-02 9.915158418117423267e+00
8.400084000840009335e-02 9.916883028661347410e+00
8.410084100841008770e-02 9.915618099503831218e+00
8.420084200842008204e-02 9.915392881759741428e+00
8.430084300843009026e-02 9.916484173467859264e+00
8.440084400844008461e-02 9.915603212584402470e+00
8.450084500845009283e-02 9.915569697772196989e+00
8.460084600846008718e-02 9.917028317926403602e+00
8.470084700847009540e-02 9.913629771110278099e+00
8.480084800848008975e-02 9.916528242687640216e+00
8.490084900849008409e-02 9.915194440056556147e+00
8.500085000850009231e-02 9.914701195815846191e+00
8.510085100851008666e-02 9.915565067957498258e+00
8.520085200852009488e-02 9.914337100350623544e+00
8.530085300853008923e-02 9.915274347032774216e+00
8.540085400854008357e-02 9.914860163134767035e+00
8.550085500855009180e-02 9.914725617442577743e+00
8.560085600856008614e-02 9.916595354926531769e+00
8.570085700857009436e-02 9.913945632292531229e+00
8.580085800858008871e-02 9.915200248514356218e+00
8.590085900859009693e-02 9.913927873517206280e+00
8.600086000860009128e-02 9.914368386362207630e+00
8.610086100861008562e-02 9.913425178233755020e+00
8.620086200862009385e-02 9.913373411949075731e+00
8.630086300863008819e-02 9.914197528921462776e+00
8.640086400864009641e-02 9.914543276369311542e+00
8.650086500865009076e-02 9.913334655297598275e+00
8.660086600866008510e-02 9.914105289243151375e+00
8.670086700867009333e-02 9.913860507004756073e+00
8.680086800868008767e-02 9.914226723281833742e+00
8.690086900869009590e-02 9.912350581505886993e+00
8.700087000870009024e-02 9.910427530973894505e+00
8.710087100871008459e-02 9.912960142028994781e+00
8.720087200872009281e-02 9.913888078662083103e+00
8.730087300873008715e-02 9.910867887973887846e+00
8.740087400874009538e-02 9.912368303402805836e+00
8.750087500875008972e-02 9.913349134118409012e+00
8.760087600876009795e-02 9.912618266691339386e+00
8.770087700877009229e-02 9.913919443474711102e+00
8.780087800878008664e-02 9.912096356260079233e+00
8.790087900879009486e-02 9.911813210575587618e+00
8.800088000880008920e-02 9.910462631760655228e+00
8.810088100881009743e-02 9.911780025009573336e+00
8.820088200882009177e-02 9.911743662598828664e+00
8.830088300883008612e-02 9.910280564220279587e+00
8.840088400884009434e-02 9.910496173082172788e+00
8.850088500885008869e-02 9.911220909587530770e+00
8.860088600886009691e-02 9.911975694240357626e+00
8.870088700887009125e-02 9.910351798180304428e+00
8.880088800888009948e-02 9.910255712343339241e+00
8.890088900889009382e-02 9.911811757385979860e+00
8.900089000890008817e-02 9.910982980621353633e+00
8.910089100891009639e-02 9.911308870503232171e+00
8.920089200892009074e-02 9.910597874562661502e+00
8.930089300893009896e-02 9.909831374797649417e+00
8.940089400894009330e-02 9.911125792640977039e+00
8.950089500895008765e-02 9.910668135835084769e+00
8.960089600896009587e-02 9.909172475754109755e+00
8.970089700897009022e-02 9.909479551031287414e+00
8.980089800898009844e-02 9.909434557288729906e+00
8.990089900899009279e-02 9.909502787767362264e+00
